"iter","mse"
1191,0.0008863434285422909
1192,0.0008856015533881059
1193,0.0008848604832638017
1194,0.000884122883843177
1195,0.0008833854873347411
1196,0.0008826492851640124
1197,0.0008819135926830746
1198,0.0008811815453442795
1199,0.0008804511565227461
1200,0.0008797205307392057
1201,0.0008789933014316585
1202,0.0008782670293358112
1203,0.0008775430693514139
1204,0.0008768196564169013
1205,0.0008760987120217783
1206,0.0008753778536281487
1207,0.0008746570645986128
1208,0.000873937291809332
1209,0.0008732193257327648
1210,0.0008725011431447332
1211,0.000871785875811853
1212,0.0008710709200974825
1213,0.0008703560106689765
1214,0.0008696410993614144
1215,0.000868927193856631
1216,0.0008682133291186362
1217,0.0008675005726319123
1218,0.0008667897655780482
1219,0.000866079500672361
1220,0.0008653686141552631
1221,0.0008646589764052695
1222,0.000863949115770836
1223,0.0008632413964343908
1224,0.0008625349361568601
1225,0.0008618274420100448
1226,0.0008611226186090978
1227,0.0008604156622037364
1228,0.0008597121580004108
1229,0.0008590088137369822
1230,0.0008583096944792828
1231,0.0008576122822039748
1232,0.0008569144412884687
1233,0.0008562179235162388
1234,0.0008555202732509194
1235,0.0008548254737288831
1236,0.0008541308682074265
1237,0.0008534374919852071
1238,0.0008527445180120585
1239,0.000852052508516903
1240,0.0008513605354035091
1241,0.0008506703658515732
1242,0.0008499801843039445
1243,0.0008492890343389247
1244,0.0008486005079848686
1245,0.0008479108507530614
1246,0.0008472233601723455
1247,0.0008465361263689821
1248,0.0008458497507935836
1249,0.0008451656962431269
1250,0.000844483057190764
1251,0.000843801900411565
1252,0.0008431212553293996
1253,0.0008424413178958506
1254,0.0008417642681924743
1255,0.0008410876668320205
1256,0.0008404134181110091
1257,0.0008397402011253072
1258,0.0008390693435410694
1259,0.0008383965261676381
1260,0.0008377266454516316
1261,0.0008370571155687829
1262,0.0008363902786916223
1263,0.0008357253193332344
1264,0.0008350607468471308
1265,0.0008343996070018261
1266,0.0008337390568056971
1267,0.0008330806193086387
1268,0.0008324239569879532
1269,0.0008317680456840105
1270,0.0008311116088010575
1271,0.0008304576411192093
1272,0.0008298051848388461
1273,0.0008291523392872745
1274,0.0008285024300692346
1275,0.0008278549952756573
1276,0.0008272077261198233
1277,0.0008265616232321847
1278,0.0008259155809394242
1279,0.0008252701334375319
1280,0.0008246265130064942
1281,0.0008239833157326229
1282,0.0008233417351247071
1283,0.0008227007456710693
1284,0.0008220612209741447
1285,0.0008214235449712551
1286,0.0008207853966526392
1287,0.000820148104859114
1288,0.0008195113679539043
1289,0.000818876479888378
1290,0.0008182412229861615
1291,0.0008176078171184468
1292,0.0008169766595632679
1293,0.0008163456612912565
1294,0.0008157177242132553
1295,0.0008150895048072742
1296,0.0008144630298402398
1297,0.0008138375624815153
1298,0.0008132134577045424
1299,0.0008125898581698591
1300,0.0008119673924718348
1301,0.000811346824134706
1302,0.0008107264176433398
1303,0.0008101063549896431
1304,0.0008094855525612183
1305,0.0008088660309606693
1306,0.0008082491158039993
1307,0.0008076326889019246
1308,0.0008070167457333605
1309,0.0008064032770452142
1310,0.0008057890714703287
1311,0.0008051775954760452
1312,0.0008045655791050865
1313,0.0008039546381553523
1314,0.0008033432408349621
1315,0.000802731896718293
1316,0.0008021211728441289
1317,0.0008015123857932726
1318,0.0008009044724025281
1319,0.000800297998978844
1320,0.0007996915351399133
1321,0.0007990846122385549
1322,0.0007984799503552117
1323,0.0007978772064804113
1324,0.0007972761658536474
1325,0.0007966769390425007
1326,0.0007960796001683148
1327,0.0007954832079768542
1328,0.0007948875340834377
1329,0.0007942929666380943
1330,0.0007936994538968935
1331,0.000793107257517941
1332,0.0007925163278268377
1333,0.000791924723320041
1334,0.0007913344001600603
1335,0.0007907441993560766
1336,0.0007901544138421615
1337,0.0007895651354246882
1338,0.0007889773035817196
1339,0.0007883887789408001
1340,0.000787803530629499
1341,0.0007872166770461768
1342,0.0007866321192050622
1343,0.0007860496229058667
1344,0.0007854679300428386
1345,0.0007848874054559331
1346,0.0007843065119464305
1347,0.0007837255936542308
1348,0.000783144537543148
1349,0.0007825643711840052
1350,0.000781985724785453
1351,0.0007814081679221455
1352,0.0007808322502982941
1353,0.0007802579989825161
1354,0.0007796846711570454
1355,0.0007791129179063233
1356,0.0007785421889705353
1357,0.0007779714236714283
1358,0.0007774034648254827
1359,0.0007768359391873183
1360,0.0007762694871074853
1361,0.0007757037612167301
1362,0.0007751392515216174
1363,0.0007745763887426081
1364,0.000774014338047292
1365,0.0007734535359643251
1366,0.0007728925635086606
1367,0.0007723316380657363
1368,0.0007717716137879017
1369,0.0007712118150787244
1370,0.000770652540731805
1371,0.0007700947982730192
1372,0.0007695370045857221
1373,0.0007689805018486641
1374,0.00076842416784299
1375,0.0007678700822699074
1376,0.0007673158062463136
1377,0.0007667607569337023
1378,0.0007662065469456925
1379,0.0007656532436274799
1380,0.0007651003859390513
1381,0.000764548818111919
1382,0.0007639976256096428
1383,0.0007634481580560139
1384,0.0007629006737640571
1385,0.0007623532261387409
1386,0.0007618066067341807
1387,0.0007612608074130545
1388,0.0007607156445608259
1389,0.0007601708732103217
1390,0.0007596261026565813
1391,0.0007590829702682166
1392,0.0007585400405757334
1393,0.0007579974055763184
1394,0.0007574555817323282
1395,0.0007569143366447233
1396,0.0007563732108413524
1397,0.0007558332373255084
1398,0.0007552958785955429
1399,0.0007547597558809561
1400,0.0007542240639007811
1401,0.0007536893672465954
1402,0.0007531561231764789
1403,0.000752623891469554
1404,0.000752093281407557
1405,0.00075156274261195
1406,0.0007510329542272887
1407,0.0007505050573858534
1408,0.0007499771390848311
1409,0.0007494498975031567
1410,0.000748922118797557
1411,0.000748395441677032
1412,0.0007478701448622202
1413,0.0007473451770993536
1414,0.000746821490839954
1415,0.00074629772383608
1416,0.0007457762568153604
1417,0.0007452553125585128
1418,0.0007447345640710436
1419,0.000744215158253294
1420,0.0007436959946057009
1421,0.0007431785975006931
1422,0.000742661082591864
1423,0.0007421443728611352
1424,0.000741627766173315
1425,0.0007411131233233548
1426,0.0007406002293414193
1427,0.0007400867962488219
1428,0.0007395752560150463
1429,0.0007390626975220675
1430,0.0007385509345558048
1431,0.0007380403885681611
1432,0.0007375310149853106
1433,0.0007370224094844281
1434,0.0007365142004892176
1435,0.0007360060024600361
1436,0.0007355001359707145
1437,0.0007349942822728666
1438,0.0007344911086557016
1439,0.000733987081084712
1440,0.0007334844935488938
1441,0.0007329827979384197
1442,0.0007324817793090036
1443,0.0007319815344647679
1444,0.0007314821033776795
1445,0.0007309837248975341
1446,0.0007304859192756925
1447,0.0007299891795492117
1448,0.0007294922393907164
1449,0.000728997258309902
1450,0.000728502836944999
1451,0.0007280080533713914
1452,0.0007275141200721513
1453,0.0007270204575604681
1454,0.0007265273286429799
1455,0.0007260346344977863
1456,0.0007255431535339634
1457,0.0007250513840442904
1458,0.0007245609911662257
1459,0.00072407003477309
1460,0.0007235793076228193
1461,0.0007230889967290125
1462,0.0007225988817484839
1463,0.00072210936904942
1464,0.000721619527743762
1465,0.000721129680508475
1466,0.000720640679886719
1467,0.000720152366398726
1468,0.0007196645081867758
1469,0.0007191767542428914
1470,0.0007186897926397645
1471,0.0007182041472533622
1472,0.0007177184951390586
1473,0.0007172345893239982
1474,0.000716750022505041
1475,0.0007162673750414458
1476,0.0007157856060609358
1477,0.0007153050463171778
1478,0.0007148243565546229
1479,0.0007143441583527502
1480,0.0007138664449157132
1481,0.000713388300506753
1482,0.0007129108549463825
1483,0.0007124343901574432
1484,0.000711957815280241
1485,0.0007114815716592608
1486,0.0007110057670029104
1487,0.0007105308527850823
1488,0.0007100563182562392
1489,0.0007095823995076294
1490,0.0007091092511753636
1491,0.0007086377034522637
1492,0.0007081666403168691
1493,0.0007076963258069415
1494,0.0007072259979234936
1495,0.0007067566065097353
1496,0.0007062871264823138
1497,0.0007058174360276683
1498,0.0007053473877965765
1499,0.0007048781474510399
1500,0.000704408581409158
1501,0.0007039397213869369
1502,0.0007034712313892097
1503,0.000703002897409498
1504,0.0007025353338844251
1505,0.0007020684446159747
1506,0.0007016025336259441
1507,0.0007011372492077122
1508,0.0007006723297446671
1509,0.0007002085824567109
1510,0.0006997441623669876
1511,0.0006992805411967101
1512,0.0006988175828484311
1513,0.0006983552019919339
1514,0.0006978933194590725
1515,0.0006974328623995633
1516,0.0006969724487448099
1517,0.0006965133979831121
1518,0.000696054548686804
1519,0.0006955962354672022
1520,0.0006951390317646085
1521,0.0006946815340813036
1522,0.0006942256196496355
1523,0.000693769766411544
1524,0.0006933147984889537
1525,0.000692859172219943
1526,0.0006924044778736506
1527,0.000691950570660936
1528,0.0006914971793536441
1529,0.000691043883214785
1530,0.0006905923820843301
1531,0.0006901408274790214
1532,0.0006896908422929988
1533,0.0006892418556959489
1534,0.0006887938873160589
1535,0.0006883458594302958
1536,0.0006878996995040331
1537,0.000687454019670899
1538,0.0006870073167370961
1539,0.0006865617192206546
1540,0.0006861165330266163
1541,0.0006856717634218761
1542,0.0006852274368130739
1543,0.0006847834432872601
1544,0.0006843399262310497
1545,0.0006838978835058443
1546,0.0006834559009398054
1547,0.0006830147992152931
1548,0.0006825751872709003
1549,0.0006821357760141114
1550,0.0006816969757800478
1551,0.0006812578708662213
1552,0.000680819749264956
1553,0.0006803821790158093
1554,0.0006799455819063783
1555,0.0006795093034347512
1556,0.0006790734532567314
1557,0.0006786374472077404
1558,0.0006782012800824576
1559,0.00067776677500469
1560,0.0006773344231313371
1561,0.0006769029458207055
1562,0.0006764718677232527
1563,0.0006760414867768711
1564,0.0006756115523281326
1565,0.0006751823562117234
1566,0.0006747533565602917
1567,0.0006743244197615358
1568,0.000673895372585117
1569,0.000673467246187811
1570,0.0006730395387739867
1571,0.0006726129265646248
1572,0.0006721860888466
1573,0.0006717600367038084
1574,0.000671333828647266
1575,0.0006709091559700493
1576,0.0006704845354710299
1577,0.0006700608545509282
1578,0.0006696374853495266
1579,0.0006692138307572778
1580,0.0006687905940135679
1581,0.000668368422827041
1582,0.0006679465578449937
1583,0.0006675246717869875
1584,0.0006671037626199325
1585,0.0006666822641063956
1586,0.0006662619490514533
1587,0.0006658416119703464
1588,0.0006654218267093452
1589,0.0006650023703362221
1590,0.0006645831315520648
1591,0.000664164501456111
1592,0.0006637463278340019
1593,0.0006633285573534144
1594,0.0006629108064307385
1595,0.0006624923327832947
1596,0.0006620745436738758
1597,0.0006616580530873591
1598,0.0006612417829067847
1599,0.0006608259899769888
1600,0.0006604106752214466
1601,0.0006599955362856386
1602,0.0006595806099269469
1603,0.0006591655603036521
1604,0.0006587509448880477
1605,0.0006583362809372951
1606,0.0006579226362909921
1607,0.0006575090849438962
1608,0.0006570977750393127
1609,0.0006566871698382569
1610,0.0006562770808420221
1611,0.0006558673049068742
1612,0.0006554580664307762
1613,0.0006550489550994677
1614,0.0006546406136573262
1615,0.0006542324225601921
1616,0.0006538240138171258
1617,0.0006534163037147164
1618,0.0006530098770883525
1619,0.0006526031473113377
1620,0.0006521967430819447
1621,0.0006517910135387559
1622,0.000651385045091004
1623,0.0006509800997565418
1624,0.0006505762782225359
1625,0.000650173094110044
1626,0.000649770984906439
1627,0.0006493701032571709
1628,0.0006489702022518939
1629,0.0006485710212938824
1630,0.0006481719660667235
1631,0.0006477728176127495
1632,0.0006473751872558342
1633,0.0006469773141106722
1634,0.0006465794472349716
1635,0.0006461827724980932
1636,0.0006457856218918547
1637,0.0006453885414540278
1638,0.000644991705303185
1639,0.0006445944215206148
1640,0.0006441982443701033
1641,0.0006438020159911853
1642,0.0006434062020219669
1643,0.0006430107061246927
1644,0.0006426157162563474
1645,0.0006422210750468865
1646,0.0006418265965838214
1647,0.000641432255316725
1648,0.0006410388737594971
1649,0.0006406457782375945
1650,0.0006402535915123269
1651,0.0006398616632126837
1652,0.0006394703127279946
1653,0.0006390793416723119
1654,0.0006386894582549321
1655,0.0006383008202966543
1656,0.0006379130477626735
1657,0.0006375246720029226
1658,0.0006371377240599364
1659,0.000636751217114552
1660,0.0006363662685060973
1661,0.0006359809115332853
1662,0.0006355965917221297
1663,0.0006352128534175796
1664,0.0006348301472780981
1665,0.0006344468083203857
1666,0.0006340641217376171
1667,0.0006336826385403224
1668,0.0006333014026869049
1669,0.0006329206648795046
1670,0.0006325403867253422
1671,0.0006321600669788538
1672,0.0006317809267129076
1673,0.0006314024769389725
1674,0.0006310243208832892
1675,0.0006306468138124285
1676,0.0006302695680870054
1677,0.0006298926991698761
1678,0.0006295167766265787
1679,0.0006291404498918738
1680,0.0006287658464197557
1681,0.0006283913058054496
1682,0.0006280179506390174
1683,0.0006276448304088391
1684,0.0006272711728362401
1685,0.0006268985672075577
1686,0.0006265266697342814
1687,0.0006261556312634429
1688,0.0006257862267793517
1689,0.0006254168570539812
1690,0.0006250481362142687
1691,0.0006246805559414826
1692,0.0006243127226840916
1693,0.0006239456261767571
1694,0.000623579294010739
1695,0.0006232134976195365
1696,0.000622849057404718
1697,0.000622484761672317
1698,0.0006221206492986798
1699,0.000621757060778567
1700,0.0006213939134884677
1701,0.0006210302093356136
1702,0.0006206664210797233
1703,0.000620303538095212
1704,0.0006199416672735255
1705,0.0006195805434936953
1706,0.0006192194682726613
1707,0.000618858361926779
1708,0.0006184982379257473
1709,0.0006181387141239056
1710,0.0006177796098459737
1711,0.0006174211110125046
1712,0.0006170634028786063
1713,0.0006167062650495164
1714,0.0006163494312081541
1715,0.0006159931459916353
1716,0.0006156371004027494
1717,0.0006152819741334851
1718,0.0006149266673317632
1719,0.0006145730029813294
1720,0.0006142194469855514
1721,0.00061386681527684
1722,0.0006135141727198014
1723,0.0006131608831014244
1724,0.0006128088766928956
1725,0.0006124575985664733
1726,0.0006121065180721953
1727,0.0006117554987768816
1728,0.0006114051870308462
1729,0.0006110551113477605
1730,0.0006107055784658465
1731,0.0006103567451312782
1732,0.0006100079954477029
1733,0.0006096597989533339
1734,0.0006093115039220544
1735,0.0006089638958527784
1736,0.0006086172386340144
1737,0.0006082699508939993
1738,0.0006079238776905354
1739,0.0006075779270621069
1740,0.0006072326959185166
1741,0.0006068879374729969
1742,0.0006065443030568169
1743,0.0006062015593073167
1744,0.0006058585999528203
1745,0.0006055165464915181
1746,0.000605173955334653
1747,0.0006048318115344491
1748,0.0006044896524472407
1749,0.0006041487933596289
1750,0.0006038072511693577
1751,0.0006034662346121729
1752,0.0006031257968050249
1753,0.0006027851560072031
1754,0.0006024451107176869
1755,0.0006021045846259938
1756,0.000601764116736093
1757,0.0006014235564057476
1758,0.0006010833569424072
1759,0.0006007434734024357
1760,0.0006004042660776867
1761,0.000600066009541736
1762,0.000599728038120421
1763,0.0005993904487503552
1764,0.0005990531393923953
1765,0.0005987170274112234
1766,0.000598381043091365
1767,0.0005980451890201263
1768,0.0005977091830592229
1769,0.0005973736497656909
1770,0.0005970378921705326
1771,0.0005967027756366108
1772,0.0005963679111160974
1773,0.0005960336603079062
1774,0.0005956991590079052
1775,0.0005953649322606884
1776,0.0005950310051369589
1777,0.0005946975258469892
1778,0.0005943651343716801
1779,0.0005940322618852803
1780,0.0005937001737573002
1781,0.0005933675854175635
1782,0.0005930355541435057
1783,0.0005927037691260915
1784,0.0005923728071522498
1785,0.0005920419554222764
1786,0.0005917120818059917
1787,0.0005913825614735034
1788,0.000591053151759305
1789,0.0005907243576013331
1790,0.0005903957052530137
1791,0.0005900664505657674
1792,0.0005897382504379533
1793,0.0005894107194089166
1794,0.0005890838398704833
1795,0.0005887574476304248
1796,0.0005884308991493758
1797,0.0005881046527750042
1798,0.0005877788412561131
1799,0.000587453170747187
1800,0.0005871275317394669
1801,0.0005868022861565081
1802,0.0005864767080250013
1803,0.0005861514170412901
1804,0.0005858261305694461
1805,0.0005854999435374248
1806,0.000585173620288717
1807,0.0005848478077006843
1808,0.0005845224201435656
1809,0.0005841969431544308
1810,0.0005838725607949263
1811,0.0005835481695241682
1812,0.0005832239447853393
1813,0.0005829004403761524
1814,0.0005825770632456918
1815,0.0005822540056459958
1816,0.0005819318151849508
1817,0.0005816095292264304
1818,0.0005812876296448474
1819,0.0005809660419551292
1820,0.0005806445001590732
1821,0.0005803235754202593
1822,0.0005800026049884371
1823,0.0005796822118453659
1824,0.0005793618414502856
1825,0.0005790415465755816
1826,0.0005787213092250178
1827,0.0005784015300412394
1828,0.0005780819499683149
1829,0.0005777625208424821
1830,0.0005774432431614231
1831,0.0005771247966589138
1832,0.0005768058299358482
1833,0.0005764869860440857
1834,0.0005761694555424159
1835,0.0005758511826325322
1836,0.0005755347592676667
1837,0.0005752179982307956
1838,0.0005749020436908015
1839,0.0005745864016415187
1840,0.0005742714640525383
1841,0.0005739572234175318
1842,0.0005736440114348938
1843,0.0005733304522363567
1844,0.0005730177341846773
1845,0.0005727049023504431
1846,0.0005723934686239412
1847,0.0005720825594607571
1848,0.0005717711783078676
1849,0.0005714606257305436
1850,0.0005711496857160808
1851,0.0005708399514191913
1852,0.000570530391448211
1853,0.0005702216755365067
1854,0.0005699131470428837
1855,0.0005696045143542859
1856,0.0005692965462220022
1857,0.0005689888155515706
1858,0.0005686805929495628
1859,0.0005683731171892304
1860,0.000568066054229243
1861,0.000567759812048063
1862,0.0005674531843074775
1863,0.0005671473890056721
1864,0.0005668413746806986
1865,0.0005665360178781609
1866,0.0005662308512763782
1867,0.0005659260615617404
1868,0.0005656217052571282
1869,0.0005653171369029065
1870,0.0005650126696084073
1871,0.0005647082900355483
1872,0.0005644039699294707
1873,0.0005640997130889218
1874,0.0005637959397623813
1875,0.0005634920773531551
1876,0.0005631890609851846
1877,0.0005628863410080089
1878,0.0005625835748604093
1879,0.0005622808892742314
1880,0.0005619781615078604
1881,0.0005616756915388624
1882,0.0005613734822752152
1883,0.0005610716314060556
1884,0.0005607694103945512
1885,0.0005604675684733878
1886,0.0005601662731009357
1887,0.0005598654418176232
1888,0.0005595654338214672
1889,0.0005592655748125572
1890,0.0005589656564445778
1891,0.0005586661857607065
1892,0.000558367097791709
1893,0.0005580689816485771
1894,0.0005577713813775934
1895,0.0005574738400884001
1896,0.0005571765436373901
1897,0.0005568796137674518
1898,0.0005565830556738859
1899,0.0005562867023614847
1900,0.0005559905571834858
1901,0.0005556951069875349
1902,0.0005553996304526358
1903,0.0005551049918374386
1904,0.0005548106562531845
1905,0.0005545167712379237
1906,0.0005542227710761415
1907,0.0005539295672647895
1908,0.0005536362526563821
1909,0.0005533433414126068
1910,0.0005530510050244596
1911,0.000552758969264155
1912,0.0005524663135534332
1913,0.00055217422235471
1914,0.0005518816878936914
1915,0.0005515894749187451
1916,0.0005512983166876417
1917,0.0005510069115672408
1918,0.0005507158795426184
1919,0.0005504251947997047
1920,0.0005501349827019919
1921,0.0005498449117307309
1922,0.0005495552337312672
1923,0.000549266067270304
1924,0.0005489770845320248
1925,0.0005486875521342826
1926,0.0005483986366186279
1927,0.000548110335178195
1928,0.0005478228064559684
1929,0.0005475358254160106
1930,0.00054724918042908
1931,0.0005469624772907141
1932,0.0005466762498902908
1933,0.0005463909497213105
1934,0.0005461060324537588
1935,0.0005458217731178965
1936,0.000545537315079497
1937,0.0005452531067313726
1938,0.0005449700117355502
1939,0.0005446870821396549
1940,0.0005444046748858248
1941,0.0005441212617888354
1942,0.0005438387689476984
1943,0.0005435557564712792
1944,0.0005432735265039763
1945,0.0005429909570351785
1946,0.0005427089649332025
1947,0.0005424277088927588
1948,0.0005421470510613256
1949,0.0005418664740582102
1950,0.0005415865861729086
1951,0.0005413064998209811
1952,0.0005410265237496222
1953,0.00054074657687506
1954,0.0005404667233830978
1955,0.0005401864546220447
1956,0.0005399064671047814
1957,0.0005396267107039196
1958,0.0005393469898481347
1959,0.0005390682011189654
1960,0.0005387892224645552
1961,0.0005385105656366436
1962,0.0005382325007775077
1963,0.0005379544127168609
1964,0.0005376765098044022
1965,0.0005373987612279775
1966,0.0005371216445288376
1967,0.0005368443944260308
1968,0.0005365673685346703
1969,0.0005362904776936109
1970,0.0005360137385253971
1971,0.0005357372014956262
1972,0.0005354605446165545
1973,0.0005351841569325608
1974,0.0005349076295670913
1975,0.0005346314341901821
1976,0.0005343554317314401
1977,0.0005340802328972201
1978,0.0005338052179980008
1979,0.0005335301347174112
1980,0.0005332556333879614
1981,0.0005329812816479987
1982,0.0005327073518148645
1983,0.0005324337127704526
1984,0.0005321604550324821
1985,0.0005318871513270788
1986,0.0005316140270866529
1987,0.0005313409297207266
1988,0.0005310683876049315
1989,0.0005307963087950577
1990,0.0005305251110885074
1991,0.0005302540293822543
1992,0.0005299834575899317
1993,0.0005297134006930185
1994,0.0005294433470639489
1995,0.0005291736709168415
1996,0.0005289039817091837
1997,0.000528634454070048
1998,0.0005283647081676767
1999,0.0005280954618358934
2000,0.0005278258229927849
2001,0.0005275567713364683
2002,0.0005272876764965533
2003,0.0005270191969556288
2004,0.000526751157360891
2005,0.0005264832536454022
2006,0.000526215990658866
2007,0.0005259489017970097
2008,0.0005256820234293526
2009,0.0005254151729503098
2010,0.0005251487242166692
2011,0.0005248829306995197
2012,0.0005246171375803242
2013,0.0005243514940312803
2014,0.0005240859208490989
2015,0.000523820548934164
2016,0.0005235553920991707
2017,0.0005232902802970415
2018,0.0005230263736606153
2019,0.0005227625698529399
2020,0.0005224988281514021
2021,0.0005222359579863056
2022,0.0005219729920350124
2023,0.0005217101762567709
2024,0.0005214478205914188
2025,0.0005211857552286499
2026,0.0005209240378467005
2027,0.0005206624606310267
2028,0.0005204017816118305
2029,0.0005201412508011364
2030,0.0005198808820631198
2031,0.0005196209745509422
2032,0.000519360651417584
2033,0.0005191005096813619
2034,0.000518840835117964
2035,0.0005185812180578306
2036,0.0005183218548654866
2037,0.0005180628936329242
2038,0.0005178044570672605
2039,0.0005175459210185303
2040,0.0005172879833649404
2041,0.0005170297924359822
2042,0.0005167721270622209
2043,0.000516514825361153
2044,0.0005162578925864089
2045,0.000516000838123542
2046,0.000515744138991268
2047,0.0005154873870596214
2048,0.0005152308615205266
2049,0.0005149742896190699
2050,0.0005147183980743679
2051,0.0005144625907512248
2052,0.0005142066906827196
2053,0.0005139513245636726
2054,0.0005136954247374599
2055,0.0005134401129811655
2056,0.0005131845552637333
2057,0.0005129295010722044
2058,0.0005126747005281608
2059,0.0005124208825620092
2060,0.0005121672453577827
2061,0.0005119140676602224
2062,0.0005116612030308505
2063,0.0005114083265370916
2064,0.000511155771748862
2065,0.0005109033593926608
2066,0.0005106514564342982
2067,0.000510398998579264
2068,0.0005101478324531334
2069,0.0005098971254306559
2070,0.0005096464557886753
2071,0.0005093964445599762
2072,0.0005091464087074383
2073,0.000508896475640238
2074,0.0005086467898994863
2075,0.0005083971288254752
2076,0.0005081484548266969
2077,0.0005078999539208059
2078,0.0005076518283568535
2079,0.0005074042314218263
2080,0.0005071568657652458
2081,0.0005069097213154573
2082,0.0005066630053628737
2083,0.000506417005242084
2084,0.0005061711213572096
2085,0.0005059256043550671
2086,0.0005056804053483489
2087,0.0005054356850263949
2088,0.0005051911461363204
2089,0.0005049467299968182
2090,0.0005047022797842653
2091,0.0005044576498203151
2092,0.000504213239661987
2093,0.000503968477889354
2094,0.0005037243217371724
2095,0.0005034804386370693
2096,0.000503236438931733
2097,0.0005029934237043858
2098,0.000502750664877045
2099,0.0005025078822963311
2100,0.0005022650422940653
2101,0.0005020226239649994
2102,0.0005017804803319728
2103,0.0005015380021978908
2104,0.0005012961285544879
2105,0.0005010541910690795
2106,0.0005008128614577052
2107,0.0005005720392458875
2108,0.0005003315679993544
2109,0.0005000914369430231
2110,0.0004998520695057378
2111,0.0004996127644111126
2112,0.0004993738058049291
2113,0.0004991351236093615
2114,0.0004988963035557275
2115,0.0004986579653207597
2116,0.0004984200975531172
2117,0.0004981821257710235
2118,0.0004979445520625797
2119,0.000497707259807938
2120,0.0004974702459198528
2121,0.0004972336243259342
2122,0.0004969968078839313
2123,0.000496760789459961
2124,0.0004965244931600003
2125,0.000496288877984296
2126,0.0004960528925338438
2127,0.0004958176569099639
2128,0.0004955822893958897
2129,0.0004953470443307413
2130,0.0004951121998256254
2131,0.0004948780997079737
2132,0.000494644043605307
2133,0.0004944103005530243
2134,0.000494176145684077
2135,0.0004939427149316903
2136,0.0004937099198238533
2137,0.0004934771488779622
2138,0.0004932446972211895
2139,0.0004930125094679166
2140,0.0004927798194164278
2141,0.0004925478385721528
2142,0.0004923160329726618
2143,0.0004920845680385131
2144,0.0004918534479238202
2145,0.0004916223046675969
2146,0.0004913914821316576
2147,0.0004911604237711509
2148,0.0004909299847534652
2149,0.0004906995181674259
2150,0.0004904697728343916
2151,0.0004902398372752337
2152,0.0004900103027245631
2153,0.0004897811347926557
2154,0.0004895518420532368
2155,0.0004893228891299839
2156,0.0004890939940257975
2157,0.0004888653128860924
2158,0.0004886369687060055
2159,0.0004884090248254387
2160,0.00048818117588841816
2161,0.00048795341231607935
2162,0.0004877265307932037
2163,0.0004874994146301047
2164,0.0004872729140989545
2165,0.0004870466651408804
2166,0.0004868203328409156
2167,0.00048659468142194494
2168,0.00048636870803796223
2169,0.00048614291170144574
2170,0.0004859174791296086
2171,0.00048569252887052964
2172,0.0004854674535092591
2173,0.00048524258875428105
2174,0.0004850179065450455
2175,0.0004847936468924852
2176,0.0004845696392135716
2177,0.0004843460614789295
2178,0.00048412283034205946
2179,0.00048389991660662115
2180,0.0004836770884699361
2181,0.000483454799481552
2182,0.0004832324540939632
2183,0.0004830106109116328
2184,0.00048278907178227084
2185,0.00048256752080084997
2186,0.0004823467499675351
2187,0.00048212587763634383
2188,0.00048190509333884986
2189,0.0004816848789110227
2190,0.0004814648304912745
2191,0.0004812450102243189
2192,0.00048102533885642187
2193,0.00048080574637379816
2194,0.0004805866549024088
2195,0.0004803678037654009
2196,0.000480149096004084
2197,0.00047993040118500383
2198,0.00047971188705938814
2199,0.00047949333282930204
2200,0.00047927494495956407
2201,0.0004790573940060377
2202,0.0004788395709892665
2203,0.0004786218092101917
2204,0.00047840420977515475
2205,0.00047818727859310245
2206,0.0004779705595656529
2207,0.00047775382157115256
2208,0.0004775373559979133
2209,0.0004773206882190156
2210,0.000477104332963737
2211,0.00047688789992412383
2212,0.000476672120118733
2213,0.00047645617422317754
2214,0.0004762404351565597
2215,0.00047602477853785996
2216,0.00047580929596771306
2217,0.0004755937926694424
2218,0.0004753787270707982
2219,0.00047516397745525575
2220,0.00047494913870503743
2221,0.0004747344910635461
2222,0.00047451993184321453
2223,0.00047430603158642875
2224,0.00047409169026704426
2225,0.00047387791543065613
2226,0.0004736642838976119
2227,0.0004734505179838988
2228,0.0004732367302464998
2229,0.00047302271606496847
2230,0.00047280925458274484
2231,0.00047259587611856455
2232,0.00047238256280227736
2233,0.00047216934050125315
2234,0.00047195609486201667
2235,0.0004717433820755594
2236,0.00047153087156818075
2237,0.00047131898016027036
2238,0.0004711071804233184
2239,0.0004708951983789627
2240,0.0004706832498991033
2241,0.00047047139633469643
2242,0.00047025967881507804
2243,0.00047004812991772554
2244,0.00046983684366971705
2245,0.00046962579934549777
2246,0.00046941499247681517
2247,0.00046920426791021086
2248,0.0004689937336696815
2249,0.0004687833402398271
2250,0.00046857291421339655
2251,0.0004683628021262319
2252,0.00046815282069715634
2253,0.0004679431855416631
2254,0.00046773352337131755
2255,0.0004675241311981744
2256,0.0004673149335867629
2257,0.00046710607401512986
2258,0.00046689708389741096
2259,0.00046668856725619714
2260,0.0004664801330393771
2261,0.00046627192555220875
2262,0.0004660640392571951
2263,0.00046585621898956347
2264,0.00046564879638840855
2265,0.0004654412317840626
2266,0.0004652339529271443
2267,0.0004650270064051506
2268,0.00046482013858940055
2269,0.00046461335271245067
2270,0.0004644067835913022
2271,0.00046420037748046795
2272,0.00046399418093840875
2273,0.0004637877802810779
2274,0.00046358205070421793
2275,0.00046337609744428543
